"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","Nhood_center","Celltype","Celltype_fraction"
1.84697331456803,6.57537246550525,14.0073421037961,0.000193324417250956,0.000911515866413004,21593,0.000911515866413004,82740,"CD14 Monocyte",0.793650793650794
-2.65570093799695,6.36831023203267,50.9238352056642,1.93843713083595e-12,4.71034940948094e-11,21594,4.71034940948094e-11,604186,"CD4 Terminal effector",0.274509803921569
0.866597601180135,6.43490883001812,3.65982450360109,0.0560478917337429,0.1050799077806,21595,0.1050799077806,650091,"NK CD56dim CD57-",0.419047619047619
1.65171821090162,6.36833780731264,11.731426985353,0.000685138271589946,0.00268237326699743,21596,0.00268237326699743,49517,"CD14 Monocyte",1
1.54534665821667,6.65166732048272,10.0148065007206,0.00160358834960575,0.00552840491355916,21597,0.00552840491355916,348411,"CD4 Naive",0.356164383561644
-0.935385108674883,6.50838262408308,5.00378040737011,0.025563625219701,0.0553916996863956,21598,0.0553916996863956,552903,"CD4 Naive",0.540106951871658
-0.00373351952642965,6.46055899067463,5.13647528471545e-06,0.998192180963142,0.998736137466424,21599,0.998736137466424,446421,"CD4 Naive",0.669902912621359
-0.11000069540267,6.41580735653719,0.0539448445353594,0.816387206730766,0.868932972453578,21600,0.868932972453578,582992,"NK CD56dim CD57-",0.442477876106195
3.16939698297852,6.64163570199687,37.2762008567271,1.50699462018692e-09,2.63812804710568e-08,21601,2.63812804710568e-08,141233,"cDC2",0.198630136986301
-0.309317326547634,6.56824327144172,0.488290137845751,0.484866614426995,0.59105042417097,21602,0.59105042417097,511776,"CD4 Naive",0.263157894736842
-1.12201954277314,6.48885781306998,7.3736516585861,0.00674194814374297,0.0184366941835158,21603,0.0184366941835158,348078,"CD4 Naive",0.770642201834862
0.410140714391535,6.39712272182995,0.907692246470716,0.340976273477378,0.449152473003288,21604,0.449152473003288,729277,"CD16 Monocyte",0.278481012658228
-1.53786312091945,6.57819750471178,14.4692059347475,0.000152222747520329,0.000740543737274317,21605,0.000740543737274317,27520,"CD14 Monocyte",0.769230769230769
0.779976215492284,6.50638108813598,2.89269093535555,0.0893181811512823,0.153404043705119,21606,0.153404043705119,78015,"CD14 Monocyte",0.858895705521472
-0.16377196668569,6.36576025925103,0.144210537574167,0.704217674661014,0.780455413975083,21607,0.780455413975083,240363,"CD14 Monocyte",0.394366197183099
0.144705075886579,6.40860540696722,0.111712508549542,0.738278566062305,0.80797971122972,21608,0.80797971122972,78194,"CD14 Monocyte",0.673267326732673
1.10031589210218,6.54247157118549,5.0680955738482,0.0248270709026947,0.0540772759306218,21609,0.0540772759306218,375450,"CD4 Temra",0.660098522167488
-0.45707841708752,6.33859718063739,1.15586026751865,0.487038198283273,0.593106912840537,21610,0.593106912840537,736396,"CD4 Naive",0.303370786516854
-0.115222553571426,6.4044290315156,0.0670373512864794,0.795757851325674,0.853008772763829,21611,0.853008772763829,463183,"CD4 Naive",0.23469387755102
0.00918846425092252,6.2720826959898,0.00366319733154495,0.951751089528172,0.967290504438346,21612,0.967290504438346,379238,"Intermediate monocytes",0.276923076923077
1.02527735839421,6.32855061182843,5.45164953153143,0.0197628972328392,0.0448266340621037,21613,0.0448266340621037,557493,"CD4 Naive",0.731958762886598
-0.853896101192638,6.42842589546532,4.28667788460764,0.038689033211705,0.0777191912496426,21614,0.0777191912496426,349412,"CD4 Th17",0.402173913043478
-0.131153077757737,6.43391947029751,0.0722735057685989,0.788119976970754,0.847064110780901,21615,0.847064110780901,196909,"Intermediate monocytes",0.194174757281553
0.417940567434665,6.46734793208682,0.893316416488189,0.344826897042354,0.453098341545033,21616,0.453098341545033,486858,"CD4 Naive",0.23972602739726
0.0106033220180563,6.46112404620213,0.00226676858273683,0.962036863020041,0.974557205161773,21617,0.974557205161773,525961,"CD4 Naive",0.540697674418605
1.6608204315516,6.53779117626078,11.6012223679132,0.000687448685259173,0.0026902376896934,21618,0.0026902376896934,332868,"TReg Cytotoxic",0.274336283185841
1.7546349454068,6.52408267145817,12.2697159030024,0.00048930049067076,0.00202071132777275,21619,0.00202071132777275,660404,"NK CD56dim CD57-",0.433823529411765
0.546236867600332,6.7910612985839,1.35272063477426,0.245102897146056,0.3458197187759,21620,0.3458197187759,387935,"CD4 Temra",0.420560747663551
0.695560163706208,6.46916877634139,2.35339334004794,0.125352444245323,0.201958840099613,21621,0.201958840099613,610844,"NK CD56dim CD57-",0.426086956521739
0.00139219909260513,6.45945929145108,0.00021367124757015,0.988340490342464,0.992289739972299,21622,0.992289739972299,439706,"CD4 Naive",0.711340206185567
-0.617165717349441,6.51636119851424,1.97647877154095,0.160103956329017,0.24597975924875,21623,0.24597975924875,260972,"Naive-IFN B",0.364963503649635
-1.22407703958801,6.50561717073293,9.0510761991422,0.00269649703696457,0.00857696545549529,21624,0.00857696545549529,498946,"CD4 Naive",0.375
1.37446101130218,6.18275823579718,22.9702381894422,1.92692860220917e-06,1.59135394789668e-05,21625,1.59135394789668e-05,73135,"Intermediate monocytes",0.964912280701754
-0.627844649669173,6.64327761465223,2.18360513584228,0.139827657190415,0.220548823279824,21626,0.220548823279824,417167,"CD4 Naive",0.598684210526316
-1.0413848967138,6.50783475209766,6.14708540718135,0.0133444156095788,0.0323761558079077,21627,0.0323761558079077,238888,"CD14 Monocyte",0.369369369369369
-0.795943940408843,6.57440943445729,3.43281357532953,0.0642313630248755,0.117345831670789,21628,0.117345831670789,683969,"NK CD56bright",0.666666666666667
-2.12072795806148,6.40366195491935,30.028286474098,5.49039918679386e-08,7.49330257181447e-07,21629,7.49330257181447e-07,555952,"CD4 Naive",0.289473684210526
0.439870583308811,6.55866349697381,0.96420951168869,0.326385233338942,0.433688027725831,21630,0.433688027725831,747654,"TReg Cytotoxic",0.26890756302521
-0.909679845287228,6.81467978586415,4.26078958756132,0.0394145735821908,0.0788771613272374,21631,0.0788771613272374,291010,"Naive-IFN B",0.329824561403509
0.939978154748694,6.69875181079257,3.94785887093687,0.0472255718476604,0.091354005478434,21632,0.091354005478434,497273,"CD4 Th22",0.174698795180723
1.09658708946378,6.49532330689429,5.51227499890997,0.0190932583632423,0.0435721347681873,21633,0.0435721347681873,516159,"CD4 Naive",0.890052356020942
0.891322341686062,6.36746886968133,4.11863416835441,0.0426990805624575,0.0842163850491919,21634,0.0842163850491919,478658,"CD4 Naive",0.523364485981308
-2.0199638777823,6.33986522568205,27.9039531126492,1.59000355477158e-07,1.87632442174235e-06,21635,1.87632442174235e-06,704652,"NK CD56dim CD57int",0.442105263157895
-0.28032678859763,6.42815822186066,0.396412041706888,0.529103490514891,0.631276845071729,21636,0.631276845071729,98151,"CD16 Monocyte",0.955555555555556
-0.843539430841462,6.4455020179858,3.98873106386634,0.046098010030407,0.0895396363968446,21637,0.0895396363968446,739295,"CD4 Naive",0.423913043478261
-0.478491697603923,6.61941617514089,1.06062995546806,0.303921664897586,0.410449417032207,21638,0.410449417032207,659038,"NK CD56dim CD57-",0.382352941176471
-0.512519288554555,6.58143825824102,1.438466485596,0.230694677189865,0.329867548106369,21639,0.329867548106369,427504,"NK CD56dim CD57-",0.477124183006536
0.467122186171837,6.52598093980261,1.11288558496568,0.291730907903203,0.397294741525019,21640,0.397294741525019,613352,"CD8 Naive",0.517647058823529
-0.411355481390914,6.49316010393093,0.949097541472402,0.330203720339911,0.437742566276052,21641,0.437742566276052,484234,"CD4 Naive",0.1796875
0.0494310138433799,6.56618044569457,0.017724783981757,0.894115990510072,0.926207888183094,21642,0.926207888183094,657714,"NK CD56dim CD57-",0.578313253012048
0.768013372796411,6.77386066442053,2.67747583583374,0.102116984649968,0.171249291706082,21643,0.171249291706082,492192,"ILC1",0.336734693877551
-1.05969203513705,6.37891023689742,6.93465411142436,0.0085969331466673,0.0225577801947734,21644,0.0225577801947734,512744,"CD4 Naive",0.460176991150442
0.253397248651906,6.67104699954843,0.32663870065451,0.567783870609991,0.665199232540712,21645,0.665199232540712,484321,"ILC1",0.11377245508982
0.136619874983195,6.32850247585056,0.113607665938965,0.73615184937014,0.806200051731174,21646,0.806200051731174,212295,"Switched memory B",0.342465753424658
0.759590505971628,6.5880903767213,2.71454569824771,0.0997767769093114,0.167947823338994,21647,0.167947823338994,332256,"TReg Cytotoxic",0.344
-3.39999557043994,6.34762912345063,93.5805420294196,3.75843066871492e-21,1.71133328173011e-19,21648,1.71133328173011e-19,763454,"Intermediate monocytes",0.736842105263158
-0.858889707629574,6.41451551730995,4.31980688582308,0.0379659448029058,0.0765054414366571,21649,0.0765054414366571,556724,"CD4 Naive",0.585714285714286
-1.66526517311774,6.32989997659104,18.6463470014415,1.7432885246709e-05,0.000111263193376041,21650,0.000111263193376041,604531,"CD8 Tcm CCR4-",0.164383561643836
2.60531114826662,6.40036569481565,35.6476410919934,3.4112287662215e-09,5.71522723993944e-08,21651,5.71522723993944e-08,127862,"CD4 Naive",0.406593406593407
0.719450034249115,6.43416894558639,2.54074649606558,0.111283814416749,0.183642269126331,21652,0.183642269126331,181995,"CD14 Monocyte",0.457831325301205
1.11239518430841,6.6779153613698,5.32815694093569,0.0212032735633079,0.0474966110041288,21653,0.0474966110041288,750375,"CD14 Monocyte",0.375
-2.20625065350416,6.49974436328962,32.0279890081175,2.02628043596129e-08,2.99745456150046e-07,21654,2.99745456150046e-07,24352,"CD14 Monocyte",0.715189873417722
-0.432904637097109,6.37788622050771,1.05682663402485,0.304208717999794,0.410757109204576,21655,0.410757109204576,360488,"CD4 Tfh",0.314285714285714
1.09271251778753,6.50382691339862,5.45176388065948,0.0197616115484399,0.0448265726586756,21656,0.0448265726586756,350735,"CD4 Naive",0.342342342342342
0.235586227153626,6.48583476948237,0.264771822801183,0.607040190751315,0.699472492248999,21657,0.699472492248999,138473,"Naive-IFN B",0.483870967741935
0.478489163540325,6.64792906940329,1.13135286251765,0.2877644446234,0.393110777951733,21658,0.393110777951733,101240,"CD14 Monocyte",0.815068493150685
-0.246396515618931,6.40012050892417,0.319720961825679,0.571912456841549,0.668993891955348,21659,0.668993891955348,680036,"NK CD56dim CD57-",0.304878048780488
0.404124082277174,6.57350667961311,0.817237718008919,0.366253139692574,0.474922489685693,21660,0.474922489685693,484263,"CD4 Naive",0.591549295774648
-0.534554305367166,6.70650200203634,1.54302997437266,0.214482088567048,0.310900916288639,21661,0.310900916288639,571724,"MAIT",0.605633802816901
2.11580827887872,6.29412820218201,29.5413038922139,7.06776900460517e-08,9.39950038094338e-07,21662,9.39950038094338e-07,767464,"Platelets",0.67816091954023
0.413839901405503,6.56193807043889,0.851249097755891,0.356439717243621,0.464931135046763,21663,0.464931135046763,171260,"CD14 Monocyte",0.495798319327731
-3.61749978528887,6.43489189836033,96.0661772968015,1.2033110008226e-21,5.70804654539145e-20,21664,5.70804654539145e-20,188380,"cDC2",0.3
-4.9871104882607,6.61822551831315,192.172532802341,7.62908810340029e-40,8.0720924397096e-37,21665,8.0720924397096e-37,372804,"CD4 Naive",0.449612403100775
-0.804087142428647,6.49126480719052,3.66338021791044,0.0559289076988759,0.104897788487262,21666,0.104897788487262,703521,"NK CD56dim CD57-",0.411290322580645
0.713485058005897,6.39395137034111,2.60870084692175,0.106619690395516,0.17739920553934,21667,0.17739920553934,345618,"TReg Cytotoxic",0.236842105263158
-0.593673327290099,6.44544223676602,1.93351903549003,0.164708288197862,0.251629376903719,21668,0.251629376903719,373058,"CD4 Naive",0.690265486725664
-2.98590845316471,6.38717367180714,65.066790808272,2.2337735372383e-15,6.76591687703242e-14,21669,6.76591687703242e-14,22317,"CD14 Monocyte",0.98
1.25426442405922,6.41334135969969,7.55606657300969,0.00609729764332322,0.0169855818056181,21670,0.0169855818056181,218501,"CD14 Monocyte",0.555555555555556
2.79406261275301,6.56755853222624,24.9528118886645,1.01564959972198e-06,9.02918568958193e-06,21671,9.02918568958193e-06,593212,"NK CD56bright",0.240963855421687
1.43146960921698,6.47669263140183,9.15406808803339,0.00255027669843552,0.00818232888813977,21672,0.00818232888813977,707485,"NK CD56dim CD57-",0.401408450704225
1.3923224097509,6.70010141027713,8.10274580436931,0.0045175317377289,0.0132250720436815,21673,0.0132250720436815,551845,"CD4 Th22",0.125
0.0473823767355074,6.56951005885462,0.0140179640148477,0.90577841614968,0.934428268881543,21674,0.934428268881543,488583,"CD4 Temra",0.668316831683168
1.09322355501257,6.42882531389295,5.69225386295262,0.0172402186650348,0.0400743927012014,21675,0.0400743927012014,711363,"ILC1",0.172413793103448
0.52722922755603,6.46024085770985,1.39649137688362,0.23766804805541,0.337550607601207,21676,0.337550607601207,554524,"CD4 Naive",0.611428571428571
0.150875861887154,6.54538076441308,0.11435583898734,0.735317151858784,0.805512029655291,21677,0.805512029655291,624494,"Platelets",0.324786324786325
-1.28364232304782,6.68914181901735,9.30115738426311,0.00238638609380343,0.00772518866893658,21678,0.00772518866893658,260068,"Naive-IFN B",0.364016736401674
-2.9306750296344,6.51383630687139,56.8032545484453,1.14647319132782e-13,3.07166246531461e-12,21679,3.07166246531461e-12,566862,"CD8 Temra",0.303921568627451
1.9763496560238,6.37904549012665,17.249098641855,3.84468474741459e-05,0.000223637989230435,21680,0.000223637989230435,158110,"Switched memory B",0.329545454545455
0.426929364799815,6.55717978469943,0.865763973132608,0.352380701828187,0.460897537971975,21681,0.460897537971975,232510,"CD14 Monocyte",0.208955223880597
1.6297013686712,6.41773117790515,12.5066923256793,0.000425620216103059,0.00179232198199056,21682,0.00179232198199056,454560,"CD4 Naive",0.252747252747253
-1.09942474977937,6.50844924153321,6.96454680735162,0.0084538194810134,0.0222552243462127,21683,0.0222552243462127,70214,"CD16 Monocyte",0.948148148148148
0.32603145622908,6.4700081488471,0.569648100266044,0.450596106619242,0.55858996730191,21684,0.55858996730191,649109,"NK CD56dim CD57-",0.722972972972973
0.320300477969106,6.48278244890916,0.527031529323839,0.468041122824641,0.575405394727068,21685,0.575405394727068,779083,"ILC1",0.24468085106383
-3.87187407664449,6.61304328679954,101.874653381413,8.50508505676487e-23,4.38429760325024e-21,21686,4.38429760325024e-21,203297,"CD16 Monocyte",0.128378378378378
-0.639431786324104,6.68940843868721,2.21877264108085,0.136682159640622,0.216517471014146,21687,0.216517471014146,463459,"CD4 Naive",0.490566037735849
0.846888663087509,6.53724154019184,3.36247825134548,0.0670186670500836,0.121506369344462,21688,0.121506369344462,68594,"CD14 Monocyte",0.908045977011494
0.304018142311218,6.4603645275401,0.513602131922101,0.47376450356922,0.580714777431565,21689,0.580714777431565,487857,"CD4 Temra",0.587412587412587
0.495851828841105,6.33804709585714,1.27556439090974,0.259018088260282,0.361196353670428,21690,0.361196353670428,235331,"Naive B",0.509433962264151
1.6108893117666,6.5101158492607,10.9587186931377,0.000971170509677447,0.00360184709108391,21691,0.00360184709108391,534902,"CD4 Naive",0.725
-0.833224515625113,6.3840721369787,4.10531507748201,0.0430350925341222,0.084731870514575,21692,0.084731870514575,430253,"CD8 Naive",0.186666666666667
0.88419601849426,6.35649874912456,3.95262897373176,0.047092488155657,0.0911327150990545,21693,0.0911327150990545,360735,"ILC1",0.149253731343284
0.00216270597649328,6.37965083347613,1.13634049164157e-05,0.997311177044903,0.998213730148897,21694,0.998213730148897,184902,"CD14 Monocyte",0.205479452054795
0.758113822781023,6.52434563498912,2.63896129122299,0.104612248804849,0.174683007727471,21695,0.174683007727471,639574,"NK CD56dim CD57-",0.532110091743119
-0.345420340719173,6.55056915930413,0.580540433439341,0.446294721298635,0.554479844600338,21696,0.554479844600338,511857,"CD4 Naive",0.372222222222222
2.20544877060963,6.30740204924491,30.0791503049874,5.74917990125573e-08,7.81743203040275e-07,21697,7.81743203040275e-07,137401,"Intermediate monocytes",0.953271028037383
-1.30449021574706,6.3931615855513,10.5548877408884,0.00120129807848123,0.00432295694657749,21698,0.00432295694657749,25039,"CD14 Monocyte",0.795918367346939
0.897085258784476,6.32191016332253,4.27462423134217,0.0389630437256475,0.0781614758706023,21699,0.0781614758706023,222084,"CD14 Monocyte",0.381818181818182
-0.955585828053476,6.29966516717437,5.46520880988759,0.0196110457874418,0.044543703402956,21700,0.044543703402956,224562,"CD14 Monocyte",0.245283018867925
