"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","Nhood_center","Celltype","Celltype_fraction"
5.38065969615953,6.43370680800283,79.0497758760742,7.2903306078343e-16,4.78926618002611e-15,57146,4.78926618002611e-15,"739253","NK CD56bright",0.276422764227642
0.950683302743924,5.46328760118626,6.88298194899733,0.00919355447648604,0.015513000662746,57147,0.015513000662746,"207209","CD4 Naive",0.25
2.74353393645781,5.37399058064405,66.5072914550401,6.49349745369536e-14,1.63043464455743e-13,57148,1.63043464455743e-13,"824967","NK CD56dim CD57-",0.844827586206897
-3.07260272663166,5.33366815469213,88.1504266734584,1.98999682073286e-16,1.78636342225226e-15,57149,1.78636342225226e-15,"602260","CD4 Th17",0.375
3.90504839450441,5.70714253091946,74.3678203237793,3.78939443089461e-15,1.59802831025261e-14,57150,1.59802831025261e-14,"332850","Naive-IFN B",0.511278195488722
-0.43810186061316,5.66015265344759,0.816510298651937,0.367002388087465,0.465010018909403,57151,0.465010018909403,"284472","Naive B",0.435185185185185
2.93617162554724,5.41579997428283,66.060408217904,7.65397573647386e-14,1.8913971103567e-13,57152,1.8913971103567e-13,"827133","NK CD56dim CD57-",0.605633802816901
2.93689586632597,5.40540960928253,65.4252832382192,9.67419271730892e-14,2.34044308771155e-13,57153,2.34044308771155e-13,"98593","CD14 Monocyte",1
-0.346083210563664,5.90991718672724,0.708947142582282,0.400533586954345,0.499160486144188,57154,0.499160486144188,"418725","ILC1",0.190647482014388
3.10017736486198,5.46086285097165,70.3847630976559,1.57995916084982e-14,4.93055198338024e-14,57155,4.93055198338024e-14,"521575","NK CD56dim CD57-",0.617647058823529
4.80505639703817,6.10751815648528,75.9104891036906,2.19370863711803e-15,1.06519072817001e-14,57156,1.06519072817001e-14,"976011","Platelets",0.389937106918239
0.298647718367293,5.30660304514502,1.21978853067035,0.270378648713596,0.362036302972495,57157,0.362036302972495,"275789","CD14 Monocyte",0.444444444444444
-0.205141212364089,5.67411679151631,0.275277320156007,0.600241004178285,0.686302240164513,57158,0.686302240164513,"887507","TReg Cytotoxic",0.178010471204188
-1.67946521682802,5.53452845569069,21.0266729198043,0.0236966814276087,0.0387723599780407,57159,0.0387723599780407,"932200","ILC1",0.201834862385321
4.0235367085603,5.76097226085204,74.2640799114613,3.9317741082787e-15,1.64244979833804e-14,57160,1.64244979833804e-14,"265328","IgM Plasma B Cell",0.406976744186047
3.42933283844891,5.55333203909358,71.0729121106903,1.23244721126599e-14,4.0221600238912e-14,57161,4.0221600238912e-14,"650922","CD4 Naive",0.217948717948718
5.89461799945083,6.76114158768009,76.8338320916489,1.58422676139956e-15,8.40757687896281e-15,57162,8.40757687896281e-15,"265624","Atypical memory B",0.410404624277457
3.07641889836538,5.45844170775758,70.315357886024,1.62010703737723e-14,5.03340397262041e-14,57163,5.03340397262041e-14,"766244","CD4 Naive",0.416666666666667
0.349336287824718,5.45761952040178,1.01723377723561,0.314072844401872,0.40954350120539,57164,0.40954350120539,"937027","CD4 Naive",0.153846153846154
-0.901610395740969,5.63612320184924,4.66275184934981,0.100350305892897,0.151364136989659,57165,0.151364136989659,"461249","CD4 Th17",0.336448598130841
2.84259261075035,5.47940188758365,66.335742449534,1.38823471901026e-14,4.4301480107449e-14,57166,4.4301480107449e-14,"733268","NK CD56dim CD57low",0.493333333333333
-0.45441163787691,5.30435085803723,2.42702428026661,0.662183738434773,0.739580148885536,57167,0.739580148885536,"413794","CD14 Monocyte",0.363636363636364
3.47568718687864,5.56224729523046,69.3591368821349,2.29095480099307e-14,6.6959710790792e-14,57168,6.6959710790792e-14,"96474","CD14 Monocyte",0.793478260869565
1.73834132809278,5.35880527164423,31.6077260713696,4.67519871113533e-08,9.42636621233823e-08,57169,9.42636621233823e-08,"628847","CD14 Monocyte",0.333333333333333
-1.14347041935009,5.35366061502561,13.7895673202803,0.396645195280018,0.495200032897575,57170,0.495200032897575,"409940","TReg Cytotoxic",0.354838709677419
5.32493678561112,6.39537630509264,78.6014708474578,8.52496290622986e-16,5.36382017719534e-15,57171,5.36382017719534e-15,"268750","Atypical memory B",0.289855072463768
-1.05097199191965,5.13203255915209,53.772216989652,1.4332575757154e-11,3.1421397912015e-11,57172,3.1421397912015e-11,"182005","Intermediate monocytes",0.403508771929825
5.37915288302597,6.67755701013872,83.8739903299691,1.31551552148016e-17,1.90906188746678e-16,57173,1.90906188746678e-16,"268977","IgM Plasma B Cell",0.484375
2.16241171002851,5.61301549745353,26.9663492389182,4.06238762367105e-07,8.00058938533163e-07,57174,8.00058938533163e-07,"127581","Intermediate monocytes",0.319327731092437
-1.12012630136101,5.98791964011183,7.40889860912338,0.961027768488472,0.97184093824704,57175,0.97184093824704,"160288","CD14 Monocyte",0.267326732673267
-1.11537835077054,5.13453643798236,56.0148189705195,6.25662090375819e-12,1.38345416273406e-11,57176,1.38345416273406e-11,"876537","NK CD56dim CD57int",0.325301204819277
0.632903159295178,5.33350432983388,4.55604532528315,0.0336972132568684,0.0543582007637294,57177,0.0543582007637294,"475693","TReg Cytotoxic",0.365079365079365
0.413397237231827,5.37851707292673,1.75883217356275,0.185883281779808,0.26286333066725,57178,0.26286333066725,"530079","CD4 Naive",0.197183098591549
0.118182121463502,5.87226217812341,0.0912606396860015,0.762811555725964,0.822320624819231,57179,0.822320624819231,"285754","CD14 Monocyte",0.267782426778243
0.368580936773747,5.27710190288227,1.93404841538314,0.165453438359665,0.237661762778873,57180,0.237661762778873,"477665","TReg Cytotoxic",0.218181818181818
1.59139524341812,5.40724313053145,22.4366810016219,3.50247724876332e-06,6.73361729955341e-06,57181,6.73361729955341e-06,"585129","Platelets",0.125
2.83039490881643,5.38477772968272,66.6092408398942,6.25471335688548e-14,1.57560929490362e-13,57182,1.57560929490362e-13,"868528","NK CD56dim CD57-",0.5375
-3.12381092101508,5.33342158449957,88.4831650603195,1.79758590595051e-16,1.64788205972373e-15,57183,1.64788205972373e-15,"42221","CD14 Monocyte",0.870786516853933
2.92780291803286,5.74223209751777,41.3273904952751,5.75611152650701e-10,1.2123465017531e-09,57184,1.2123465017531e-09,"261193","pDC",0.482456140350877
-0.537004816526525,5.32945898280049,3.13952485943222,0.797938282675122,0.85044196569055,57185,0.85044196569055,"285350","CD14 Monocyte",0.406779661016949
3.15705897301107,5.48147993689365,65.5162071407108,9.35479302520411e-14,2.27077110303396e-13,57186,2.27077110303396e-13,"94940","CD14 Monocyte",0.842105263157895
5.19554165789153,6.31981543677026,74.9621049424155,3.06858956406238e-15,1.36728639207906e-14,57187,1.36728639207906e-14,"897960","CD16 Monocyte",0.401015228426396
-0.401083495703465,5.39198844719582,1.48202831077371,0.224513038713591,0.309335070306468,57188,0.309335070306468,"162258","CD14 Monocyte",0.554054054054054
-1.37683276941086,5.14987317547324,61.5472437622344,8.43415021869526e-13,1.90795395491491e-12,57189,1.90795395491491e-12,"875242","NK CD56dim CD57int",0.444444444444444
-0.457424998016542,5.43814300204253,1.56269968239817,0.21234530758395,0.295082777200028,57190,0.295082777200028,"274234","ILC1",0.206896551724138
3.78614622575164,5.66227154628902,75.1409191694107,2.88013173330841e-15,1.30112621463711e-14,57191,1.30112621463711e-14,"725230","CD4 Naive",0.595890410958904
3.43392227280263,5.54867457987073,72.6755309983136,6.93028121462088e-15,2.53838056516139e-14,57192,2.53838056516139e-14,"619638","CD4 Naive",0.55
-0.369912207880891,5.3025575765751,1.47790769077936,0.225156717398105,0.310119140984389,57193,0.310119140984389,"915070","TReg Cytotoxic",0.207547169811321
1.83497685029799,5.56647711584663,20.4434652776607,9.17785474380225e-06,1.74659712515967e-05,57194,1.74659712515967e-05,"536616","CD4 Naive",0.466666666666667
0.0368443087618592,5.52651093921869,0.00698453844439562,0.933456997776126,0.95292879411955,57195,0.95292879411955,"795499","NK CD56dim CD57low",0.421052631578947
2.4425953547955,5.3064820979979,62.596655429851,2.76780977116951e-13,6.38617492665886e-13,57196,6.38617492665886e-13,"867484","NK CD56dim CD57-",0.631578947368421
1.99286672378069,5.93871509993314,15.7963495743192,9.04432470647664e-05,0.000167000735050487,57197,0.000167000735050487,"261499","CD14 Monocyte",0.469072164948454
2.7867011345285,5.38346070999627,67.4924528223168,4.52424903101743e-14,1.18548087051811e-13,57198,1.18548087051811e-13,"837003","NK CD56dim CD57-",0.5
-2.75824992328891,5.27675558184493,90.621166631502,9.38691691969734e-17,9.62987923022105e-16,57199,9.62987923022105e-16,"508987","NK CD56dim CD57low",0.25
0.122584714944315,5.49551222402768,0.123123351466489,0.725943083593239,0.792938853982793,57200,0.792938853982793,"178954","ILC1",0.163636363636364
-2.28211539046001,5.22361370759407,81.0703935219922,1.69757048052785e-15,8.82871116720097e-15,57201,8.82871116720097e-15,"772040","CD8 Tem GZMB+",0.137931034482759
-2.55167856599801,7.01126986599804,15.4292482736476,0.000109691447600851,0.000201908524217796,57202,0.000201908524217796,"11081","IgM Plasma B Cell",0.36036036036036
-0.207083752410122,5.36815158702388,0.395317057505159,0.530045565012807,0.622699612058782,57203,0.622699612058782,"485223","CD4 Naive",0.186666666666667
0.300967077688079,5.35493747678116,1.02518590443631,0.312192286859028,0.407530758492222,57204,0.407530758492222,"173753","CD14 Monocyte",0.25974025974026
-0.300303479762832,5.42802962887507,0.776843314839237,0.378886834370442,0.477172557335101,57205,0.477172557335101,"408893","CD4 Naive",0.171052631578947
1.61534587033168,6.46987727866643,9.92674590854078,0.00181091697042483,0.00317391271692136,57206,0.00317391271692136,"966849","CD14 Monocyte",0.187782805429864
1.98356694742834,5.44362976562779,30.5711003354709,7.5491322544861e-08,1.51442610919483e-07,57207,1.51442610919483e-07,"195651","CD14 Monocyte",0.578125
-0.926941801080538,7.13915101642982,2.27114578244481,0.13298910114699,0.195816580820562,57208,0.195816580820562,"301468","CD14 Monocyte",0.317948717948718
-0.917226568690639,5.3800217937088,7.7832542402922,0.701195115746763,0.772014795597091,57209,0.772014795597091,"578712","CD4 Naive",0.2
-2.95033384549822,7.22044267918315,23.8787488411532,1.75516219267327e-06,3.4035725314259e-06,57210,3.4035725314259e-06,"712350","NK CD56bright",0.259109311740891
0.556970548165535,5.42565357794205,2.66518255446161,0.103723666425052,0.156052427421557,57211,0.156052427421557,"477197","Platelets",0.125
-1.81668885317231,5.17792060574952,71.3682987008788,2.75068386202438e-14,7.78634512995794e-14,57212,7.78634512995794e-14,"646148","CD4 Tfh",0.303571428571429
3.24293704374193,5.50010299168939,67.3025210292871,4.85008929975042e-14,1.26018572156034e-13,57213,1.26018572156034e-13,"651530","CD4 Naive",0.393939393939394
-0.436568552685924,6.16082155068779,0.856210739797464,0.355621856605741,0.453332153396098,57214,0.453332153396098,"286151","CD14 Monocyte",0.406130268199234
-0.348549280829819,5.29081093646104,1.22400177105353,0.269554700505056,0.361085702052212,57215,0.361085702052212,"175122","CD14 Monocyte",0.293103448275862
-1.79255489957071,5.33428366773719,35.7306959305946,0.0039910127891122,0.00687974388518673,57216,0.00687974388518673,"233610","CD14 Monocyte",0.240740740740741
0.493012167616775,5.29938232063458,2.85460481767616,0.0922589652688265,0.140096791225606,57217,0.140096791225606,"906746","TReg Cytotoxic",0.236363636363636
-0.526221284714926,5.29810809235446,3.17119047174725,0.693932274210829,0.766098129832603,57218,0.766098129832603,"884050","CD14 Monocyte",0.283018867924528
0.692773733758998,5.43787831041406,4.14203543099672,0.0428006977496025,0.0682193497239333,57219,0.0682193497239333,"174941","CD4 Th1/Th17",0.383720930232558
0.769334420672892,5.38690867926197,6.03575008887274,0.0146441821072245,0.0243434043237094,57220,0.0243434043237094,"913015","ILC1",0.25
2.46931721418873,6.28519761270888,17.7524387540781,3.44991053168674e-05,6.45528498878634e-05,57221,6.45528498878634e-05,"265133","IgA Plasma B Cell",0.295652173913043
2.66247179987845,5.35314764696579,65.1068261578771,1.08824894638061e-13,2.61204882622547e-13,57222,2.61204882622547e-13,"961229","CD4 Naive",0.6
-0.00593643048428699,5.35333167636183,0.00263339923638835,0.959110877989836,0.970508121643464,57223,0.970508121643464,"225650","CD14 Monocyte",0.746268656716418
1.82571497660873,5.49398877013057,24.1889182959526,1.5137527025877e-06,2.93997969698934e-06,57224,2.93997969698934e-06,"530806","CD4 Naive",0.177777777777778
-0.459145560746834,5.38961606787485,2.06756185642597,0.242230729743318,0.329628906825053,57225,0.329628906825053,"274643","ILC1",0.184210526315789
0.228460391987614,5.28282339876555,0.661144830727732,0.416867540615216,0.515373380757618,57226,0.515373380757618,"484406","TReg Cytotoxic",0.275862068965517
4.74366783864256,6.08039676535932,70.7413264086531,1.38902438077176e-14,4.4322426481969e-14,57227,4.4322426481969e-14,"268701","CD16 Monocyte",0.376344086021505
2.57010323954499,5.41564729406924,66.2116810681076,1.46028648775029e-14,4.61806316555686e-14,57228,4.61806316555686e-14,"841734","NK CD56dim CD57-",0.223880597014925
-2.89640034945597,5.29932907045768,96.2661826640003,1.73974090914891e-17,2.3842301336426e-16,57229,2.3842301336426e-16,"866478","NK CD56dim CD57low",0.267080745341615
-0.95441359783797,7.65799962029507,2.04420938824473,0.1539820096257,0.222936532559506,57230,0.222936532559506,"235594","CD14 Monocyte",0.337278106508876
-0.0665059825157127,5.34942535365688,0.0333262589601651,0.855283394341428,0.895558480262917,57231,0.895558480262917,"159195","CD14 Monocyte",0.25
0.13295869192504,5.39470134411058,0.15684164390834,0.692391763361885,0.765223028310549,57232,0.765223028310549,"579267","CD4 Th22",0.257575757575758
0.500725028900866,5.3002194640187,3.02594843546225,0.083074131437287,0.127262336372937,57233,0.127262336372937,"241914","CD14 Monocyte",0.350877192982456
-0.897608425146358,5.80377540377509,3.99932740982226,0.0465131890153386,0.0738322913442359,57234,0.0738322913442359,"29190","CD14 Monocyte",0.989071038251366
-2.74833942829916,5.27422497784076,86.0176458670056,3.83302643255341e-16,2.96219988352617e-15,57235,2.96219988352617e-15,"715598","CD8 Proliferative",0.227272727272727
5.97513947468108,6.81662946949337,81.0944049044131,3.58452410931058e-16,2.81529911976887e-15,57236,2.81529911976887e-15,"558765","CD4 Th17",0.208333333333333
-1.0705549231493,6.02710942264648,5.59801292431016,0.541861968868607,0.633905436763684,57237,0.633905436763684,"239243","Atypical memory B",0.39622641509434
1.93829805879885,5.40574348698345,34.2441353258609,1.39493054772157e-08,2.847576453894e-08,57238,2.847576453894e-08,"135317","ILC1",0.222222222222222
0.126422898266774,6.01142434419836,0.0942121149161257,0.759124061359606,0.819288314177994,57239,0.819288314177994,"596227","ILC1",0.163987138263666
3.61689166897235,5.60318863628815,70.7603461594703,1.37952165703845e-14,4.40593672523596e-14,57240,4.40593672523596e-14,"663294","CD4 Naive",0.64963503649635
4.488648257979,5.9514897541297,72.1479050900113,8.37291103004645e-15,2.94996856908581e-14,57241,2.94996856908581e-14,"93187","CD14 Monocyte",0.948387096774194
0.895911995489009,5.6555789069545,4.86748630332848,0.028203644107905,0.0458410020364268,57242,0.0458410020364268,"547791","CD4 Naive",0.242718446601942
-3.47858881613145,5.41873638215439,106.490281180575,9.12003657951791e-19,2.6591643701472e-17,57243,2.6591643701472e-17,"876095","NK CD56dim CD57+",0.190184049079755
-0.519847380183953,6.59189850913364,0.818609076525519,0.36642138016299,0.464428432753609,57244,0.464428432753609,"290564","CD14 Monocyte",0.470198675496689
-1.07482050180283,5.83301056329858,4.76744314044632,0.043414964673574,0.0691453931011293,57245,0.0691453931011293,"13263","CD14 Monocyte",0.936170212765957
1.08264187474843,6.17925056778179,4.12763684465077,0.0431657311368569,0.0687747992825163,57246,0.0687747992825163,"205088","CD4 Tfh",0.379310344827586
-1.08822052932952,6.53371430136937,4.3202972574587,0.468895821719819,0.565884398391219,57247,0.565884398391219,"427547","CD4 Naive",0.715555555555556
-2.10371269625411,5.20463868783738,76.7464224768018,5.18281385294521e-15,2.02907101325453e-14,57248,2.02907101325453e-14,"812275","NK CD56dim CD57int",0.576271186440678
-1.08308643979272,5.82735302860413,6.21240692161757,0.197386858000405,0.276997517547331,57249,0.276997517547331,"414053","CD4 Naive",0.775
-0.521412872092067,5.77217789176445,1.80157470830649,0.377359929677701,0.47556475163915,57250,0.47556475163915,"435958","CD14 Monocyte",0.158653846153846
4.59593381620752,6.00466468882092,77.0272746771219,1.48002833002824e-15,8.00209122620262e-15,57251,8.00209122620262e-15,"846590","NK CD56bright",0.26890756302521
2.71438901037526,5.53819237287562,51.70856946574,6.24284834754543e-12,1.38054649342827e-11,57252,1.38054649342827e-11,"270480","CD4 Th17",0.175675675675676
